user_id,city,trip_date,vehicle_type,battery_capacity_kwh,battery_health_pct,distance_km,daily_trip_count,charging_frequency_per_week,charging_type,charging_duration_min,charging_station_distance_km,energy_consumed_kwh,electricity_cost_per_kwh,weather_condition,traffic_density,user_income_level,range_km_estimated,range_anxiety_risk,vehicle_type_label,state,year,month,km_per_kwh,cost_per_km,battery_stress_score,charging_dependency_score,range_utilization_pct,efficiency_category,monthly_energy_cost,record_id
b98abe5f-6cbf-41fb-977b-e9e63739fcb7,Mumbai,2023-08-03,3W,7.07,86.26,1.0,3.0,3.0,public_fast,78.34,2.78,0.17,7.69,humid,0.066,middle,42.44,0.0,Three-Wheeler,Maharashtra,2023.0,8.0,5.88235294117647,1.3073,41.21999999999999,300.0,2.35626767200754,Moderate Efficiency,39.219,9440
c058e76c-b85e-4a84-b758-cf51a8ffb81c,Pune,2024-09-25,4W,45.24,81.52,6.31,2.0,4.0,public_fast,82.82,0.45,1.04,9.58,clear,0.174,middle,271.47,0.0,Four-Wheeler,Maharashtra,2024.0,9.0,6.067307692307692,1.5789540412044376,73.92000000000002,63.39144215530904,2.324382068000147,Moderate Efficiency,298.896,9441
49afbdc4-c0f9-4d51-849a-a38a62f76b44,Pune,2019-11-08,4W,40.64,93.3,4.9,2.0,1.0,home,403.39,6.16,0.7,4.52,extreme_heat,0.107,high,207.26,0.0,Four-Wheeler,Maharashtra,2019.0,11.0,7.000000000000001,0.6457142857142856,6.700000000000003,20.40816326530612,2.3641802566824284,Moderate Efficiency,94.92,9442
0e1280e0-7ca6-4c80-9860-29edd7e44d12,Chennai,2022-03-10,3W,6.06,84.44,41.66,2.0,2.0,home,240.18,2.14,6.21,8.36,clear,0.123,middle,36.36,0.0,Three-Wheeler,Tamil Nadu,2022.0,3.0,6.708534621578099,1.246173787806049,31.120000000000005,4.800768122899664,114.57645764576456,Moderate Efficiency,1557.4679999999998,9443
380c8f7c-3883-46eb-8ff9-9d870d9aa9dc,Delhi,2019-04-27,2W,3.47,107.02,46.26,1.0,1.0,public_fast,78.92,3.47,6.53,7.0,rainy,0.08,high,18.73,1.0,Two-Wheeler,Delhi,2019.0,4.0,7.084226646248085,0.9881106787721574,-7.019999999999996,2.16169476869866,246.98344901227972,Moderate Efficiency,1371.3,9444
41db94bb-0410-453f-9610-d31d70cd4960,Mumbai,2021-04-08,2W,3.85,99.36,34.2,2.0,4.0,public_slow,196.89,1.74,6.43,5.79,extreme_heat,0.329,middle,19.63,0.0,Two-Wheeler,Maharashtra,2021.0,4.0,5.31881804043546,1.0885877192982456,2.5600000000000023,11.695906432748536,174.223127865512,Moderate Efficiency,1116.891,9445
70d044d3-e1f8-4798-960b-6a74f9f92ddb,Pune,2022-06-02,4W,41.98,97.37,41.73,2.0,2.0,home,248.61,2.61,5.7,6.92,clear,0.393,middle,251.87,0.0,Four-Wheeler,Maharashtra,2022.0,6.0,7.321052631578946,0.945219266714594,5.259999999999991,4.792715073088905,16.568070830190177,Moderate Efficiency,1183.3200000000002,9446
1de45bb6-2001-4b5a-8c3f-6f024408ed2e,Pune,2026-04-26,2W,2.8,76.93,45.25,3.0,4.0,public_slow,155.29,0.95,5.96,9.05,humid,0.256,low,16.8,0.0,Two-Wheeler,Maharashtra,2026.0,4.0,7.592281879194631,1.192,92.27999999999996,8.83977900552486,269.3452380952381,Moderate Efficiency,1618.14,9447
0a037f1b-e8e5-4096-bfa0-b56121f780f3,Bangalore,2025-04-21,4W,34.43,82.61,22.06,2.0,5.0,home,245.04,8.06,3.54,9.43,clear,0.242,low,206.61,1.0,Four-Wheeler,Karnataka,2025.0,4.0,6.231638418079096,1.51324569356301,86.95,22.66545784224841,10.67712114612071,Moderate Efficiency,1001.466,9448
ac4c125f-dfa6-4479-8db6-f2ff6cf9c6fe,Mumbai,2026-10-01,2W,43.23,95.39,27.69,1.0,4.0,public_fast,58.47,1.05,4.96,6.14,extreme_heat,0.554,high,220.49,0.0,Two-Wheeler,Maharashtra,2023.0,7.0,5.582661290322581,1.0998338750451426,18.44,14.445648248465147,12.558392670869427,Moderate Efficiency,913.632,9449
df43e795-5ff9-4296-857f-9a1c650828a6,Chennai,2022-11-23,4W,47.65,96.75,41.88,2.0,1.0,public_slow,171.63,3.55,6.86,6.51,extreme_heat,0.265,low,243.0,0.0,Four-Wheeler,Tamil Nadu,2022.0,11.0,6.104956268221574,1.0663467048710602,3.25,2.387774594078319,17.23456790123457,Moderate Efficiency,1339.758,9450
06b1bdd2-8028-4f5f-81d2-6c07ac9a7a0e,Chennai,2022-11-03,2W,3.05,95.47,19.84,3.0,2.0,public_fast,4.79,1.95,2.31,9.4,extreme_heat,0.172,middle,15.54,0.0,Two-Wheeler,Tamil Nadu,2022.0,11.0,8.58874458874459,1.0944556451612903,9.060000000000002,10.080645161290324,127.67052767052766,Moderate Efficiency,651.4200000000001,9451
c466fcbd-890d-4b73-94e9-bb0cb195156b,Pune,2022-11-09,2W,2.9,96.88,25.27,1.0,5.0,public_slow,172.57,0.0,2.67,7.6,clear,0.421,low,17.39,1.0,Two-Wheeler,Maharashtra,2022.0,11.0,9.464419475655433,0.8030075187969924,15.600000000000025,19.78630787495053,145.31339850488786,Moderate Efficiency,608.76,9452
ecc5fd3b-97ef-4578-ab35-408553727b90,Ahmedabad,2021-07-17,2W,4.42,90.19,33.48,2.0,3.0,public_fast,60.06,0.97,5.64,7.33,extreme_heat,0.579,low,22.55,0.0,Two-Wheeler,Gujarat,2021.0,7.0,5.9361702127659575,1.2348028673835127,29.430000000000007,8.96057347670251,148.47006651884698,Moderate Efficiency,1240.236,9453
b9736cde-21bb-4549-80ad-720a01a5bbef,Chennai,2023-06-04,3W,9.04,90.56,25.72,4.0,4.0,public_slow,178.47,2.87,3.53,7.9,humid,0.213,middle,54.27,0.0,Three-Wheeler,Tamil Nadu,2023.0,6.0,7.286118980169972,1.0842534992223951,37.75999999999999,15.552099533437014,47.39266629813893,Moderate Efficiency,836.61,9454
18c7a05e-94dd-43b8-aaa9-9c4d8f256109,Pune,2025-06-24,2W,3.09,89.85,13.86,2.0,5.0,public_fast,94.5,3.94,1.93,7.99,extreme_heat,0.407,low,15.74,1.0,Two-Wheeler,Maharashtra,2025.0,6.0,7.181347150259067,1.1126046176046176,50.75000000000003,36.07503607503608,88.05590851334179,Moderate Efficiency,462.621,9455
80347fa3-0d58-40da-bf76-2d1da098629c,Ahmedabad,2022-04-25,2W,4.21,89.41,13.94,2.0,2.0,public_slow,245.86,3.07,2.11,8.26,clear,0.228,middle,25.26,0.0,Two-Wheeler,Gujarat,2022.0,4.0,6.606635071090047,1.25025824964132,21.180000000000007,14.347202295552366,55.186064924782265,Moderate Efficiency,522.858,9456
02fcff0f-8087-4889-81c4-7186e15696c2,Bangalore,2021-07-18,2W,4.27,92.44,35.89,3.0,3.0,public_fast,28.47,0.3,5.2,7.48,clear,0.199,high,15.04,0.0,Two-Wheeler,Karnataka,2021.0,7.0,6.901923076923077,1.083755920869323,22.680000000000007,8.35887433825578,238.6303191489362,Moderate Efficiency,1166.88,9457
0003d09b-548a-483a-b6f5-a8aac355a42b,Hyderabad,2026-03-01,2W,3.18,71.85,37.06,3.0,4.0,public_slow,96.06,1.18,6.56,10.32,humid,0.288,low,19.11,1.0,Two-Wheeler,Telangana,2026.0,3.0,5.64939024390244,1.8267458175930924,112.60000000000002,10.793308148947652,193.92987964416537,Moderate Efficiency,2030.976,9458
7a350455-0fe0-41f2-b371-4a30267e693d,Pune,2022-07-18,4W,39.97,95.89,30.83,2.0,3.0,public_fast,69.79,3.44,5.55,8.58,humid,0.42,low,239.82,0.0,Four-Wheeler,Maharashtra,2022.0,7.0,5.554954954954955,1.5445669802140771,12.329999999999998,9.730781706130392,12.855474939537986,Moderate Efficiency,1428.57,9459
f629fe09-0490-422b-bc27-be4b545a7785,Mumbai,2020-04-27,3W,8.16,96.22,7.65,1.0,3.0,public_fast,49.85,1.32,2.22,6.48,rainy,0.076,middle,44.08,0.0,Three-Wheeler,Maharashtra,2020.0,4.0,3.4459459459459456,1.8804705882352943,11.340000000000003,39.21568627450981,17.35480943738657,Low Efficiency,431.568,9460
b146aed4-f0c2-487a-8fbc-d825c14bf19f,Pune,2023-09-16,2W,3.02,92.36,44.32,1.0,4.0,public_fast,50.34,3.87,6.33,8.39,rainy,0.277,low,16.33,1.0,Two-Wheeler,Maharashtra,2023.0,9.0,7.001579778830964,1.1983009927797834,30.56,9.025270758122744,271.4023270055113,Moderate Efficiency,1593.2610000000002,9461
2558b863-7641-4e20-9f0a-717671d64a17,Pune,2020-12-29,4W,40.77,87.44,15.66,4.0,3.0,public_fast,47.55,0.52,2.32,5.95,rainy,0.458,low,220.15,0.0,Four-Wheeler,Maharashtra,2020.0,12.0,6.750000000000001,0.8814814814814815,37.68000000000001,19.15708812260537,7.113331819214172,Moderate Efficiency,414.12,9462
993c71b9-d5a7-4164-a115-51d626ca2c0f,Delhi,2024-10-17,2W,3.05,95.15,35.4,2.0,4.0,public_slow,85.57,1.39,6.33,8.65,clear,0.416,middle,18.33,1.0,Two-Wheeler,Delhi,2024.0,10.0,5.592417061611374,1.5467372881355932,19.399999999999977,11.299435028248588,193.12602291325692,Moderate Efficiency,1642.635,9463
0003d09b-548a-483a-b6f5-a8aac355a42b,Pune,2019-07-03,2W,3.27,92.36,30.16,3.0,2.0,public_slow,186.19,1.24,5.93,5.21,extreme_heat,0.133,low,16.67,0.0,Two-Wheeler,Maharashtra,2019.0,7.0,5.086003372681282,1.024379973474801,15.28,6.631299734748011,180.9238152369526,Moderate Efficiency,926.859,9464
39c73459-71eb-4719-ae42-f488643b0587,Pune,2023-02-26,3W,9.3,85.08,34.9,3.0,3.0,public_slow,199.47,0.69,7.18,6.03,humid,0.109,middle,55.82,0.0,Three-Wheeler,Maharashtra,2023.0,2.0,4.860724233983287,1.2405558739255016,44.760000000000005,8.595988538681949,62.52239340738086,Low Efficiency,1298.862,9465
e3d099cf-50aa-42c8-9e89-48ab4764b469,Mumbai,2019-03-02,2W,2.3,96.22,47.9,2.0,2.0,public_slow,177.7,3.05,6.36,7.23,rainy,0.526,high,12.44,1.0,Two-Wheeler,Maharashtra,2019.0,3.0,7.531446540880503,0.9599749478079334,7.560000000000002,4.175365344467641,385.048231511254,Moderate Efficiency,1379.4840000000002,9466
f5e72660-b248-4f66-85a6-390ddc5dc02f,Chennai,2021-11-12,2W,4.27,98.7,9.83,3.0,3.0,home,375.56,0.49,1.64,7.76,extreme_heat,0.265,low,14.36,0.0,Two-Wheeler,Tamil Nadu,2021.0,11.0,5.993902439024391,1.2946490335707015,3.899999999999992,30.51881993896236,68.45403899721448,Moderate Efficiency,381.7919999999999,9467
0fe21064-f94a-4290-afb2-5b78c9627d7c,Mumbai,2026-09-10,2W,3.14,89.31,36.55,3.0,5.0,home,373.18,1.98,5.26,9.56,extreme_heat,0.078,middle,15.99,1.0,Two-Wheeler,Maharashtra,2026.0,9.0,6.948669201520913,1.3758030095759235,53.44999999999999,13.679890560875512,228.58036272670415,Moderate Efficiency,1508.568,9468
b6ebd95a-5322-4ba5-bc9f-455916de1854,Delhi,2022-11-23,3W,8.16,94.82,39.13,3.0,2.0,home,158.77,3.49,6.29,5.78,clear,0.265,low,48.98,1.0,Three-Wheeler,Delhi,2022.0,11.0,6.220985691573928,0.9291132123690264,10.360000000000014,5.111167901865576,79.88975091874235,Moderate Efficiency,1090.686,9469
5f20c61b-877a-4c13-8b78-7f4e092a5310,Chennai,2024-04-06,3W,6.36,84.21,4.09,3.0,5.0,public_fast,75.49,1.87,0.78,7.81,humid,0.432,middle,38.13,0.0,Three-Wheeler,Tamil Nadu,2024.0,4.0,5.243589743589744,1.489437652811736,78.95000000000003,122.24938875305624,10.726462103330707,Moderate Efficiency,182.754,9470
c244e298-5296-42f1-8e31-a915c9e37188,Ahmedabad,2020-05-31,3W,8.03,92.82,46.63,1.0,2.0,home,178.47,0.8,6.18,5.66,clear,0.34,middle,48.15,0.0,Three-Wheeler,Gujarat,2020.0,5.0,7.545307443365696,0.7501351061548359,14.360000000000014,4.2890842805061125,96.84319833852544,Moderate Efficiency,1049.364,9471
b63f5a96-1141-4bef-9348-509345627102,Chennai,2022-11-20,3W,8.71,93.55,26.04,2.0,4.0,public_fast,58.85,3.36,4.32,6.06,extreme_heat,0.232,low,44.41,0.0,Three-Wheeler,Tamil Nadu,2022.0,11.0,6.027777777777777,1.0053456221198158,25.80000000000001,15.360983102918588,58.63544246791263,Moderate Efficiency,785.3760000000001,9472
59a35d82-638d-4c3f-b095-5e374a8cc1c0,Delhi,2022-01-19,3W,9.33,87.75,18.47,2.0,3.0,home,249.15,0.17,2.37,9.29,clear,0.229,low,55.99,0.0,Three-Wheeler,Delhi,2022.0,1.0,7.7932489451476785,1.1920573903627505,36.75,16.24255549539794,32.98803357742454,Moderate Efficiency,660.519,9473
7f104948-e583-43cd-afc9-fada11497919,Mumbai,2020-08-12,3W,8.27,92.88,42.64,1.0,2.0,public_slow,118.37,4.27,8.24,7.59,extreme_heat,0.132,high,42.17,1.0,Three-Wheeler,Maharashtra,2020.0,8.0,5.174757281553398,1.466735459662289,14.240000000000007,4.690431519699812,101.11453640028456,Moderate Efficiency,1876.248,9474
2b24b576-95a5-4725-9801-8c43c9a7e20b,Mumbai,2024-08-08,2W,3.25,86.7,34.87,2.0,4.0,public_slow,241.13,2.05,6.64,7.92,extreme_heat,0.413,middle,16.56,0.0,Two-Wheeler,Maharashtra,2024.0,8.0,5.251506024096385,1.5081388012618298,53.19999999999999,11.471178663607686,210.56763285024152,Moderate Efficiency,1577.664,9475
70eeb7e3-249a-4b76-9c48-b945f589bbe3,Ahmedabad,2026-03-14,2W,3.57,83.46,8.5,4.0,5.0,public_slow,145.89,0.18,1.34,9.76,clear,0.484,middle,21.43,0.0,Two-Wheeler,Gujarat,2026.0,3.0,6.343283582089552,1.538635294117647,82.70000000000003,58.82352941176471,39.664022398506766,Moderate Efficiency,392.352,9476
f47bfa23-9a52-484b-b831-0f1a10ae7f29,Mumbai,2020-08-03,2W,3.45,107.89,18.98,3.0,2.0,public_fast,42.1,0.91,3.29,5.67,extreme_heat,0.287,low,17.61,0.0,Two-Wheeler,Maharashtra,2020.0,8.0,5.768996960486322,0.9828398314014752,-15.78,10.537407797681771,107.77967064168084,Moderate Efficiency,559.629,9477
67e12777-244a-4147-91f4-6422da35cddf,Pune,2021-12-22,2W,9.12,101.15,27.38,3.0,2.0,public_slow,135.16,5.27,3.89,7.48,rainy,0.186,high,49.25,0.0,Two-Wheeler,Maharashtra,2021.0,12.0,7.038560411311053,1.0627173119065012,-2.300000000000012,7.304601899196495,55.59390862944162,Moderate Efficiency,872.916,9478
836285c6-1f61-4b86-bbad-b0f417bddaf0,Hyderabad,2023-02-03,3W,10.11,89.58,56.89,2.0,5.0,home,399.14,0.51,8.71,8.49,clear,0.429,middle,60.67,1.0,Three-Wheeler,Telangana,2023.0,2.0,6.531572904707232,1.299840042186676,52.10000000000001,8.788890841975743,93.7695731003791,Moderate Efficiency,2218.437,9479
0003d09b-548a-483a-b6f5-a8aac355a42b,Pune,2025-02-13,3W,7.95,85.98,43.67,3.0,5.0,home,366.32,0.42,7.24,7.76,extreme_heat,0.364,middle,40.54,1.0,Three-Wheeler,Maharashtra,2025.0,2.0,6.031767955801105,1.2865216395694985,70.09999999999998,11.44950767117014,107.72076961026148,Moderate Efficiency,1685.472,9480
3d84e670-8150-4c7a-ae28-9abb95c50076,Ahmedabad,2020-11-15,4W,32.6,94.54,55.31,4.0,1.0,home,164.6,1.49,8.04,7.64,extreme_heat,0.176,high,166.27,0.0,Four-Wheeler,Gujarat,2020.0,11.0,6.879353233830847,1.1105695172663168,5.459999999999994,1.807991321641656,33.26517110723522,Moderate Efficiency,1842.768,9481
bf2274ef-b69e-41ee-b2df-af5fdbabaf59,Mumbai,2020-07-24,2W,4.27,97.53,37.58,2.0,2.0,home,308.15,8.53,4.16,6.78,humid,0.133,low,12.51,1.0,Two-Wheeler,Maharashtra,2020.0,7.0,9.033653846153843,0.7505268759978713,4.939999999999998,5.32197977647685,300.3996802557954,Moderate Efficiency,846.1440000000001,9482
e1cc79fc-23eb-4d11-b97d-3e14ccd668fd,Ahmedabad,2023-04-10,2W,3.79,79.18,42.17,3.0,5.0,public_slow,142.72,0.08,6.95,8.5,humid,0.265,middle,22.71,1.0,Two-Wheeler,Gujarat,2023.0,4.0,6.067625899280576,1.4008774009959688,104.09999999999997,11.856770215793215,185.68912373403788,Moderate Efficiency,1772.25,9483
c5932f0b-1154-4d5d-bf87-b41606efe57f,Hyderabad,2022-04-21,3W,9.28,87.87,12.87,4.0,3.0,public_slow,162.72,4.1,1.9,7.34,humid,0.077,low,55.68,0.0,Three-Wheeler,Telangana,2022.0,4.0,6.773684210526316,1.0836052836052836,36.38999999999999,23.31002331002331,23.114224137931032,Moderate Efficiency,418.38,9484
a6fa998d-8a91-4b94-8159-a3dc6fe11970,Delhi,2025-04-06,2W,2.13,86.62,17.12,2.0,3.0,public_fast,83.22,0.86,3.55,7.76,humid,0.116,low,12.76,0.0,Two-Wheeler,Delhi,2025.0,4.0,4.822535211267606,1.60911214953271,40.13999999999999,17.523364485981308,134.16927899686522,Low Efficiency,826.4399999999999,9485
4276449e-f0db-427d-90a0-c8cde0617fb5,Chennai,2025-05-09,4W,40.43,76.99,62.67,1.0,4.0,home,353.51,1.0,7.76,7.62,humid,0.475,low,242.61,0.0,Four-Wheeler,Tamil Nadu,2025.0,5.0,8.076030927835053,0.9435327908089997,92.04000000000002,6.382639221318015,25.831581550636823,Moderate Efficiency,1773.936,9486
38010303-3f17-45a1-9406-d6cc766d31b4,Pune,2026-07-09,4W,46.94,77.21,16.4,4.0,5.0,public_fast,82.83,0.66,4.16,8.92,extreme_heat,0.17,high,239.37,0.0,Four-Wheeler,Maharashtra,2026.0,7.0,3.942307692307692,2.262634146341464,113.95000000000005,30.487804878048784,6.851318043196724,Low Efficiency,1113.216,9487
8dcecce2-537e-46b7-aa78-dfb22252b6d0,Pune,2025-09-25,2W,2.7,78.73,16.68,2.0,5.0,home,427.35,4.73,3.06,9.4,rainy,0.531,low,14.58,1.0,Two-Wheeler,Maharashtra,2025.0,9.0,5.450980392156863,1.7244604316546766,106.34999999999998,29.97601918465228,114.40329218106994,Moderate Efficiency,862.9200000000001,9488
b462a90d-95c4-441f-b372-2a0e17731601,Hyderabad,2021-01-09,2W,4.1,97.62,11.12,2.0,2.0,home,190.83,0.38,1.81,6.84,extreme_heat,0.5,high,25.14,0.0,Two-Wheeler,Telangana,2021.0,1.0,6.143646408839778,1.1133453237410074,4.759999999999991,17.98561151079137,44.23229912490056,Moderate Efficiency,371.412,9489
8debef75-40ef-42a7-b573-5bda687589da,Delhi,2021-03-06,4W,38.57,91.78,8.12,2.0,3.0,public_fast,31.71,0.43,1.32,7.09,humid,0.198,high,231.43,0.0,Four-Wheeler,Delhi,2021.0,3.0,6.151515151515151,1.15256157635468,24.66,36.94581280788178,3.5086203171585355,Moderate Efficiency,280.764,9490
04a42239-3a65-49ad-970e-12d5e19f3690,Hyderabad,2019-01-19,2W,3.14,109.27,3.34,2.0,2.0,public_fast,83.07,4.77,0.67,5.08,extreme_heat,0.509,middle,16.01,0.0,Two-Wheeler,Telangana,2019.0,1.0,4.985074626865671,1.019041916167665,-18.539999999999992,59.88023952095809,20.86196127420362,Low Efficiency,102.10800000000002,9491
ae251a0d-4dbf-47e5-8916-8fa7d7d5c5a6,Chennai,2022-09-21,2W,1.99,99.21,17.44,2.0,3.0,home,272.26,0.86,4.42,6.88,rainy,0.493,high,10.77,0.0,Two-Wheeler,Tamil Nadu,2022.0,9.0,3.945701357466064,1.743669724770642,2.3700000000000188,17.201834862385322,161.93129062209843,Low Efficiency,912.288,9492
e24740a5-3de4-497d-b5f1-6da6f7e4b2af,Mumbai,2026-08-15,3W,8.16,73.77,20.76,3.0,3.0,public_slow,62.18,5.19,3.56,9.43,humid,0.236,middle,48.97,1.0,Three-Wheeler,Maharashtra,2026.0,8.0,5.831460674157304,1.6170905587668591,78.69000000000001,14.45086705202312,42.39330202164592,Moderate Efficiency,1007.124,9493
fa7baa06-24c3-483e-a0ea-09556249279d,Pune,2026-06-18,4W,38.78,77.98,22.49,3.0,4.0,public_slow,111.12,0.38,4.59,8.51,clear,0.046,middle,25.14,0.0,Four-Wheeler,Maharashtra,2026.0,6.0,4.8997821350762525,1.7368119164072922,88.07999999999998,17.78568252556692,89.45902943516307,Low Efficiency,1171.827,9494
6415beeb-eb8c-4af5-a450-420f5f3b02c3,Delhi,2022-01-15,3W,8.72,88.03,4.99,1.0,3.0,home,257.63,2.05,0.74,8.13,clear,0.365,high,52.35,0.0,Three-Wheeler,Delhi,2022.0,1.0,6.743243243243244,1.2056513026052105,35.91,60.12024048096192,9.531996179560648,Moderate Efficiency,180.486,9495
554667bb-ab0f-4cfa-9d75-8032912e0c78,Ahmedabad,2019-09-09,2W,2.63,101.82,16.56,3.0,3.0,public_fast,34.6,0.6,2.61,5.27,extreme_heat,0.433,low,14.2,0.0,Two-Wheeler,Gujarat,2019.0,9.0,6.344827586206897,0.8305978260869564,-5.45999999999998,18.11594202898551,116.61971830985917,Moderate Efficiency,412.641,9496
a4bc76bc-bf5b-4949-b3e1-ef113ee98430,Pune,2023-12-02,2W,3.26,86.65,21.03,2.0,3.0,public_fast,36.52,1.37,3.03,10.58,extreme_heat,0.13,high,16.64,0.0,Two-Wheeler,Maharashtra,2023.0,12.0,6.940594059405941,1.5243651925820256,40.04999999999998,14.265335235378029,126.38221153846156,Moderate Efficiency,961.722,9497
0003d09b-548a-483a-b6f5-a8aac355a42b,Delhi,2020-03-16,3W,6.69,98.36,8.67,3.0,1.0,public_fast,88.32,1.95,1.58,5.32,clear,0.353,middle,40.12,0.0,Three-Wheeler,Delhi,2020.0,3.0,5.487341772151899,0.9695040369088814,1.6400000000000006,11.534025374855824,21.610169491525426,Moderate Efficiency,252.16800000000003,9498
8e7dddb2-57f6-4ee1-81f5-150a3d5472ff,Bangalore,2024-10-15,2W,4.27,81.85,14.83,5.0,5.0,home,252.14,1.33,2.41,7.07,humid,0.199,high,16.19,1.0,Two-Wheeler,Karnataka,2024.0,10.0,6.153526970954356,1.148934592043156,90.75000000000004,33.715441672285905,91.5997529339098,Moderate Efficiency,511.16100000000006,9499
ef850585-148d-4198-b3fa-3920c9bf6704,Chennai,2025-10-11,3W,8.54,87.64,23.09,3.0,5.0,home,321.49,1.94,3.53,8.45,rainy,0.281,low,46.13,0.0,Three-Wheeler,Tamil Nadu,2025.0,10.0,6.541076487252125,1.2918362927674316,61.8,21.654395842356,50.05419466724474,Moderate Efficiency,894.8549999999998,9500
61405eab-b161-40d7-bfe8-026389fd4aab,Pune,2022-01-16,3W,10.26,88.37,21.83,2.0,1.0,public_fast,72.32,0.06,3.01,8.1,clear,0.324,middle,61.54,0.0,Three-Wheeler,Maharashtra,2022.0,1.0,7.25249169435216,1.1168575355016033,11.629999999999995,4.580852038479157,35.47286317842054,Moderate Efficiency,731.43,9501
00d8fc51-4839-4203-ab0e-11fa2a505852,Ahmedabad,2019-12-18,2W,2.98,100.79,15.57,1.0,1.0,public_slow,155.39,3.48,4.16,7.44,rainy,0.334,middle,16.07,0.0,Two-Wheeler,Gujarat,2019.0,12.0,3.7427884615384617,1.9878227360308287,-0.7900000000000063,6.422607578676942,96.8886123210952,Low Efficiency,928.512,9502
60c1fbb1-6db3-4dbe-ac28-801147df405d,Pune,2025-08-17,4W,39.65,82.71,26.66,3.0,4.0,public_slow,182.33,4.2,3.66,9.7,humid,0.265,high,237.89,0.0,Four-Wheeler,Maharashtra,2025.0,8.0,7.28415300546448,1.3316579144786194,69.16000000000003,15.003750937734434,11.206860313590315,Moderate Efficiency,1065.06,9503
1045accf-d6de-4eb3-8718-93f517a4507f,Delhi,2025-03-09,3W,6.88,81.15,10.24,3.0,4.0,public_slow,178.12,0.19,2.06,9.93,rainy,0.343,low,37.15,0.0,Three-Wheeler,Delhi,2025.0,3.0,4.970873786407767,1.99763671875,75.39999999999998,39.0625,27.563930013458958,Low Efficiency,613.674,9504
afb9b175-f808-493a-af4c-460508f0d796,Hyderabad,2026-09-21,2W,2.88,77.2,21.17,4.0,5.0,public_slow,266.99,3.95,3.73,11.06,rainy,0.364,high,15.55,1.0,Two-Wheeler,Telangana,2026.0,9.0,5.675603217158177,1.9486915446386397,114.0,23.61832782239017,136.14147909967846,Moderate Efficiency,1237.614,9505
10a9391d-b3f9-40fc-affe-4252e95110a8,Pune,2026-12-11,2W,3.62,74.46,1.0,2.0,6.0,public_fast,29.75,0.8,0.18,9.49,extreme_heat,0.656,middle,18.47,1.0,Two-Wheeler,Maharashtra,2026.0,12.0,5.555555555555555,1.7082,153.24000000000004,600.0,5.414185165132648,Moderate Efficiency,51.246,9506
81e2db6e-be49-4a02-98f9-8c93929b98d1,Hyderabad,2019-11-12,2W,4.27,92.81,36.37,1.0,3.0,public_slow,167.54,4.82,6.11,5.85,clear,0.41,middle,20.14,1.0,Two-Wheeler,Telangana,2019.0,11.0,5.952536824877249,0.982774264503712,21.569999999999997,8.248556502612043,180.5858987090367,Moderate Efficiency,1072.3049999999998,9507
6030c3ca-caff-49c0-916c-5a1edb6c4930,Hyderabad,2024-01-25,2W,2.73,84.06,5.66,4.0,4.0,public_fast,54.44,0.24,1.22,9.26,clear,0.383,low,16.39,0.0,Two-Wheeler,Telangana,2024.0,1.0,4.639344262295082,1.9959717314487635,63.75999999999999,70.6713780918728,34.53325198291641,Low Efficiency,338.916,9508
33e46fcf-9cc4-4102-8779-a5571770ccad,Chennai,2024-10-23,2W,2.85,80.33,15.31,4.0,4.0,home,369.43,3.99,2.23,10.24,rainy,0.371,high,15.41,1.0,Two-Wheeler,Tamil Nadu,2024.0,10.0,6.865470852017937,1.4915218811234487,78.68,26.12671456564337,99.35107073329009,Moderate Efficiency,685.056,9509
b239f59e-92ec-4d08-a605-1829b7355d63,Chennai,2019-09-01,4W,37.15,102.55,68.51,1.0,2.0,public_fast,57.47,1.12,12.12,7.24,clear,0.086,middle,222.91,0.0,Four-Wheeler,Tamil Nadu,2019.0,9.0,5.652640264026403,1.2808173989198657,-5.099999999999994,2.919281856663261,30.734377102866627,Moderate Efficiency,2632.464,9510
3166f4d0-5300-40f7-ae55-b2218abe1f2b,Ahmedabad,2025-05-18,2W,1.93,82.21,5.75,3.0,4.0,home,232.85,4.58,0.83,11.02,humid,0.178,middle,11.6,0.0,Two-Wheeler,Gujarat,2025.0,5.0,6.927710843373494,1.5907130434782608,71.16000000000003,69.56521739130434,49.56896551724138,Moderate Efficiency,274.398,9511
62897434-fdaa-4ccd-ad88-0a88ff592f4b,Ahmedabad,2021-02-04,4W,40.92,95.9,33.42,1.0,1.0,public_slow,194.78,1.83,6.02,7.84,rainy,0.404,middle,220.96,0.0,Four-Wheeler,Gujarat,2021.0,2.0,5.551495016611296,1.4122321962896467,4.099999999999994,2.9922202274087373,15.124909485879796,Moderate Efficiency,1415.904,9512
0003d09b-548a-483a-b6f5-a8aac355a42b,Pune,2026-12-11,3W,7.02,84.32,25.27,2.0,6.0,public_slow,178.47,0.71,3.89,9.28,clear,0.026,high,42.11,0.0,Three-Wheeler,Maharashtra,2026.0,12.0,6.496143958868895,1.4285397704788283,94.08000000000004,23.74356944994064,60.00949893137022,Moderate Efficiency,1082.976,9513
